,log2FC_TE_v1,pvalue_v1,log2FC_TE_v2,pvalue_v2,log2FC_TE_final,pvalue_final,pvalue.adjust
yedI,-1.50657881331602,0.0647379696615057,-1.48504711782523,0.102744146582383,-1.48504711782523,0.102744146582383,0.257789742703896
yedJ,0.347017488379338,0.68992328527987,0.328999472332047,0.720432607293457,0.328999472332047,0.720432607293457,0.863564295530655
yedK,-5.63742814532633,0.0492617598772235,-6.21177172941802,0.0429341935850671,-5.63742814532633,0.0492617598772235,0.152878702335026
yedL,1.48404913982115,0.210259514886332,1.48682349958601,0.113841058663667,1.48404913982115,0.210259514886332,0.416699881433428
yedP,-4.39704467485533,7.49701604457351e-06,-4.35453479225856,7.20738668894169e-05,-4.35453479225856,7.20738668894169e-05,0.00118803726487391
yedQ,-1.09252105867731,0.235951253198403,-1.11174026477409,0.235121469524429,-1.09252105867731,0.235951253198403,0.447234890788382
yedR,-5.43461899077613,2.43149769798119e-05,-5.46105374947102,1.7183678899335e-05,-5.43461899077613,2.43149769798119e-05,0.000501511986732326
yedS,1.67752597223498,0.19967805767615,1.72643788648005,0.151747497964066,1.67752597223498,0.19967805767615,0.400951147265839
yedV,-1.19111095018271,0.315130605745807,-1.22206642832499,0.192706451120975,-1.19111095018271,0.315130605745807,0.535921901188007
yedW,-1.403114328952,0.19921606777408,-1.49418504973045,0.0531132865478757,-1.403114328952,0.19921606777408,0.400423300643353
yedY,-1.93200870692085,0.0191465138365762,-1.9245223256526,0.0204341616195292,-1.9245223256526,0.0204341616195292,0.0813724733007392
yedZ,-5.0448421201863,0.00221893425257117,-5.1093412621325,0.000810830792357662,-5.0448421201863,0.00221893425257117,0.0157399533753814
yeeA,1.25851055806144,0.130290051164226,1.24818852655676,0.157601919035523,1.24818852655676,0.157601919035523,0.344843288279942
yeeD,-1.85098172614259,0.0426789187660685,-1.86119193941866,0.058335217785985,-1.86119193941866,0.058335217785985,0.17253865779437
yeeE,1.36727973694033,0.0943931235283746,1.3592717579436,0.138059236042239,1.3592717579436,0.138059236042239,0.315317573743261
yeeJ,-0.926917255875782,0.296974847392857,-0.9341938310621,0.309113404466538,-0.9341938310621,0.309113404466538,0.529734501913162
yeeL,-1.87939397857492,0.301264022380645,-1.04039307675904,0.511222510045349,-1.04039307675904,0.511222510045349,0.721870435656721
yeeN,-0.221067338582056,0.812726063606367,-0.230676955032621,0.76632975406497,-0.221067338582056,0.812726063606367,0.919230660243196
yeeO,-0.253692901730651,0.735283744305619,-0.2601792846819,0.733747266072045,-0.253692901730651,0.735283744305619,0.872466789104826
yeeP,-4.85919704588694,0.0126668549692597,-4.59874065319794,0.0187505691152392,-4.59874065319794,0.0187505691152392,0.0770296053490129
yeeR,0,0.996918580494913,0.587124018435119,0.666271997720016,0,0.996918580494913,0.998408000684896
yeeU,-7.91776445004908,0.000126477101558111,-7.94756251112133,0.000156755900322151,-7.94756251112133,0.000156755900322151,0.00204281502606996
yeeX,0.250526006598675,0.666083184811407,0.255330805077183,0.704378871013752,0.255330805077183,0.704378871013752,0.85511977640124
yeeY,-2.71229059216229,0.0124178346957057,-2.65716970193984,0.0490698467593517,-2.65716970193984,0.0490698467593517,0.15251848815001
yeeZ,-0.350628990583166,0.615705073723319,-0.350628975017746,0.629849534654062,-0.350628975017746,0.629849534654062,0.805486431916896
yefM,-0.190455197505237,0.892382702217744,-0.158457010674958,0.895445485295135,-0.158457010674958,0.895445485295135,0.957550841617488
yegD,1.54587776459169,0.0729205774261512,1.52154923432745,0.0408513777053868,1.54587776459169,0.0729205774261512,0.202545968513798
yegE,-2.21492075738776,0.0215758536684261,-2.23737700414858,0.022633971937258,-2.23737700414858,0.022633971937258,0.0871971600877889
yegH,0.514314338666116,0.495932379236024,0.502302347416969,0.504163411537442,0.502302347416969,0.504163411537442,0.717278118572194
yegI,-1.13039983999864,0.244244033713274,-1.10690738042107,0.240765984869997,-1.13039983999864,0.244244033713274,0.45669432989065
yegJ,-2.48382744896164,0.329832420480539,-2.03224004470506,0.44309059805018,-2.03224004470506,0.44309059805018,0.665463176011137
yegK,-0.538712435403212,0.731048927473464,4.51123743160571,0.135134073109374,-0.538712435403212,0.731048927473464,0.869904966360436
yegL,0.882289863764482,0.425699266182402,0.913817167879973,0.366023731647862,0.882289863764482,0.425699266182402,0.649530519190296
yegP,-4.55441256481241,2.09560796584578e-06,-4.84444561011749,0.00030183048693484,-4.84444561011749,0.00030183048693484,0.00331683666243696
yegQ,-2.20389995779418,0.0033392482669709,-2.21719462485012,0.00354455384751121,-2.21719462485012,0.00354455384751121,0.0226288818645874
yegS,-3.61199638223596,0.000123511149701514,-3.58846559851926,0.000817515123207469,-3.58846559851926,0.000817515123207469,0.00730676850120098
yegT,2.13702091010256,0.174035488224977,2.14924473908561,0.0843175535324817,2.13702091010256,0.174035488224977,0.367053347478164
yegU,5.73550877507697,1.50140895636875e-05,5.69111727953449,1.36231352134959e-06,5.73550877507697,1.50140895636875e-05,0.000360364728890007
yegV,2.92207175100734,0.0589120975092657,3.67094490542284,0.000694231946534071,2.92207175100734,0.0589120975092657,0.173671069340647
yegW,0.491728903224381,0.599436190222489,0.424978007655389,0.598267387128811,0.491728903224381,0.599436190222489,0.781929388103923
yegX,-1.51789974853258,0.39146920253241,-0.651624487240856,0.70436714126983,-0.651624487240856,0.70436714126983,0.85511977640124
yehB,-1.16794731698582,0.281235232730415,-1.20801871704796,0.267536423537436,-1.16794731698582,0.281235232730415,0.498513929502746
yehD,2.18772388957836,0.335357556503933,2.81860585044519,0.123502409784002,2.18772388957836,0.335357556503933,0.557589124538578
yehE,-5.38585187470791,1.47034399736741e-05,-5.40964231476885,2.38118110135776e-05,-5.40964231476885,2.38118110135776e-05,0.00049880783279484
yehH,0.967436739927415,0.477577683802478,0.936126790479868,0.23197742641649,0.967436739927415,0.477577683802478,0.695192705122537
yehI,-0.0559750603678317,0.897607832310691,-0.100057312805881,0.89464858357481,-0.0559750603678317,0.897607832310691,0.957715975280665
yehK,-1.27383985688332,0.383942961019579,-1.06687142652572,0.389926771811901,-1.06687142652572,0.389926771811901,0.616260179825211
yehL,-2.21267145771037,0.101189516972077,-2.18528948566338,0.10708779077953,-2.18528948566338,0.10708779077953,0.265569822580372
yehM,2.55580319603465,0.0214923413087686,2.51356933108383,0.0164405244748335,2.55580319603465,0.0214923413087686,0.0845783989160924
yehP,-1.87096835055048,0.690728592772978,-1.93139168386876,0.542326201127741,-1.87096835055048,0.690728592772978,0.846984878089304
yehQ,3.44854085322494,0.00786326072708788,2.91308275401923,0.00849481552247252,2.91308275401923,0.00849481552247252,0.0435687067152248
yehR,3.18285577850176,0.0472246649077681,2.86321922704254,0.00881240481757131,3.18285577850176,0.0472246649077681,0.148737354940519
yehS,-1.84356224504632,0.0146323929730025,-1.87867743521594,0.010329088798843,-1.84356224504632,0.0146323929730025,0.064318562335974
yehT,0.892769857994228,0.389536300514548,0.825018928772785,0.359768758768745,0.892769857994228,0.389536300514548,0.616260179825211
yehU,2.56206817094701,0.0140101556404093,2.51882367286171,0.0021349325769956,2.56206817094701,0.0140101556404093,0.0626098288730292
yehW,0.169006343091162,0.942489163683795,-0.212286949575642,0.939672977002347,0.169006343091162,0.942489163683795,0.976307703189234
yehX,-3.12130025323455,0.0163165676420645,-3.11394846545875,0.0336926238284048,-3.11394846545875,0.0336926238284048,0.117203385944892
yehY,-1.83431113797883,0.0418533337751462,-1.79127738846902,0.114151136726035,-1.79127738846902,0.114151136726035,0.277411402968044
yeiB,1.20002211551722,0.425119495903474,1.38682077988762,0.146716659659129,1.20002211551722,0.425119495903474,0.649163126800789
yeiE,-0.771876292196896,0.30510995012611,-0.761298916583776,0.293701515269681,-0.771876292196896,0.30510995012611,0.526674772277774
yeiG,0.176347414771003,0.795093329676047,0.147957180164155,0.836276729018333,0.147957180164155,0.836276729018333,0.931460815317567
yeiH,3.66808070040206,2.10842344961891e-05,3.68557445939825,5.17659125985884e-05,3.68557445939825,5.17659125985884e-05,0.000889754275519326
yeiI,-0.501952964729556,0.641498560150926,-0.523519625448019,0.618169905129516,-0.501952964729556,0.641498560150926,0.812888219573731
yeiL,-0.257280406938509,0.862996600958798,-0.226649763422479,0.847228886861115,-0.257280406938509,0.862996600958798,0.944655649171669
yeiP,-1.621422586038,0.0337447839194889,-1.64098041908063,0.027981120441748,-1.621422586038,0.0337447839194889,0.117203385944892
yeiQ,-2.10838250657302,0.0159456562584868,-2.14070074692266,0.00902839256417284,-2.10838250657302,0.0159456562584868,0.0682007606077982
yeiR,-0.80194195645763,0.335208961793754,-0.824364381877727,0.308291048520904,-0.80194195645763,0.335208961793754,0.557572557623853
yeiS,-2.34224030623046,0.148884913222099,-2.41218777844992,0.0421610040612006,-2.34224030623046,0.148884913222099,0.330471921070244
yeiW,-0.331149809264218,0.843567964050526,4.62133350428659,0.0106808979966501,-0.331149809264218,0.843567964050526,0.935179258933631
yejA,0.595297364998682,0.555979909486783,0.554566191321768,0.485770503131119,0.595297364998682,0.555979909486783,0.754182528146996
yejB,0,0.988191508121251,4.67354750722828,0.00944834666221904,0,0.988191508121251,0.993814069976546
yejE,4.87537938640272,7.19285704159264e-05,4.82639814472827,9.23175574208485e-05,4.82639814472827,9.23175574208485e-05,0.00142261002278411
yejF,0.371010956629789,0.71196618139467,0.337427350208928,0.65897647551499,0.371010956629789,0.71196618139467,0.85984759922656
yejG,-3.30895583015701,7.738210271258e-05,-3.31644994458379,0.000162424330774079,-3.31644994458379,0.000162424330774079,0.00210054874075031
yejH,-1.15996855179797,0.162411932506582,-1.18507405216453,0.113068791653308,-1.15996855179797,0.162411932506582,0.35006473340915
yejK,0.393513509705754,0.602509012083253,0.340900859233315,0.668014147319008,0.340900859233315,0.668014147319008,0.829753043693429
yejL,-4.14607768886432,3.65086748475221e-07,-4.14367193030614,4.41310879275225e-07,-4.14367193030614,4.41310879275225e-07,2.20902982554252e-05
yejM,-0.865021806874051,0.257225246547158,-0.901128476013507,0.226107755947438,-0.865021806874051,0.257225246547158,0.473266212997561
yejO-2,0.59826801220561,0.516446628873563,0.558291117645565,0.491079091935678,0.59826801220561,0.516446628873563,0.724573779224258
yfaA,-1.14541148434724,0.472232858451486,-1.22926025091255,0.348742144948252,-1.14541148434724,0.472232858451486,0.690160086007223
yfaD,1.35064625085235,0.259691839744696,1.2289893695979,0.306592141320071,1.2289893695979,0.306592141320071,0.527422409063014
yfaE,-0.669047255738334,0.74790524184178,0.668676088234125,0.472163812162186,-0.669047255738334,0.74790524184178,0.883169372486095
yfaL,4.70469742424292,0.00118451796861055,4.69945002443381,1.36448522863492e-06,4.70469742424292,0.00118451796861055,0.00958577720271961
yfaP,0.492919291061696,0.855048005863819,0.546198956131192,0.650892153954371,0.492919291061696,0.855048005863819,0.94038913852455
yfaQ,-0.339123942810055,0.801905382983431,-0.548903377304818,0.691089981539444,-0.339123942810055,0.801905382983431,0.912638214589518
yfaS,-0.403744797543412,0.661759287961987,-0.407666139930146,0.658153626215682,-0.403744797543412,0.661759287961987,0.826516074715283
yfaY,0.749490071925818,0.339695571862319,0.744084667596514,0.359573022587355,0.744084667596514,0.359573022587355,0.584324321958118
yfaZ,0.180686667595801,0.816157147018602,0.0976772199602234,0.887732882017618,0.0976772199602234,0.887732882017618,0.953394299459241
yfbK,-3.30659978820936,0.00423068906962759,-3.29744080676771,0.00325744682650911,-3.30659978820936,0.00423068906962759,0.0258623350064581
yfbL,-0.276474203944275,0.759232788890334,0.61818376009558,0.488774216139874,-0.276474203944275,0.759232788890334,0.889494400500123
yfbM,2.24363918581739,0.219665223296126,2.13612707351058,0.0795322733899498,2.24363918581739,0.219665223296126,0.429923857954754
yfbN,-2.0924404745644,0.346407162634946,-0.413187213644399,0.788724774467449,-0.413187213644399,0.788724774467449,0.904978102980807
yfbO,-2.91798111163286,0.193419832579348,-1.14958822409705,0.519446352744998,-1.14958822409705,0.519446352744998,0.727188733289377
yfbP,-7.04789079377576,8.73478308083486e-07,-7.04150560698421,6.3416138332891e-07,-7.04789079377576,8.73478308083486e-07,3.65951016157477e-05
yfbR,-2.97392756791833,0.00112737520597651,-2.99080164465527,0.000421150326236828,-2.97392756791833,0.00112737520597651,0.00931068393929673
yfbS,2.0685067191559,0.0867581810575455,2.05119888390431,0.0407296634060649,2.0685067191559,0.0867581810575455,0.22919505611266
yfbT,1.94194918141884,0.0226572624897087,1.95629629586805,0.0328400658584206,1.95629629586805,0.0328400658584206,0.114929599513123
yfbU,-2.61216453156594,0.00244672247787913,-2.64256155466317,0.00383927311643465,-2.64256155466317,0.00383927311643465,0.0239393470156514
yfbV,-1.84053807180261,0.0182253793593094,-1.82440286890166,0.0264768584457887,-1.82440286890166,0.0264768584457887,0.0980570208738143
yfcA,-0.0985807008208894,0.942684503811423,0.4814669303243,0.623899857208306,-0.0985807008208894,0.942684503811423,0.976307703189234
yfcC,1.53012113917147,0.429583237166785,1.54424255212014,0.211992413502558,1.53012113917147,0.429583237166785,0.652821229568948
yfcD,3.35166277983251,9.50983270500598e-06,3.3492313055021,1.89280802830947e-05,3.3492313055021,1.89280802830947e-05,0.000418289774168169
yfcE,-0.886217315063972,0.371456275908296,-0.882213266459695,0.401018887537673,-0.882213266459695,0.401018887537673,0.627098742486983
yfcF,-1.96582086425619,0.0881434762852857,-1.94734774590398,0.127134513527946,-1.94734774590398,0.127134513527946,0.299272423706305
yfcG,-1.83693956387402,0.0276449081291955,-1.79864854077726,0.0477683365429206,-1.79864854077726,0.0477683365429206,0.150097069980958
yfcH,-0.209106276866618,0.809825249125688,-0.195276246630259,0.832780185911542,-0.195276246630259,0.832780185911542,0.929110099233348
yfcI,1.40845223393634,0.0713084051177818,1.40850687664015,0.0810489552120252,1.40850687664015,0.0810489552120252,0.21892471313819
yfcJ,1.34537099230109,0.247177102127769,1.30985624065446,0.16956267194227,1.34537099230109,0.247177102127769,0.461534960426131
yfcL,4.0811192288562,3.12256062546637e-05,4.02339984582963,0.000108752137058567,4.02339984582963,0.000108752137058567,0.00161839886065255
yfcM,0.726773701866186,0.550008103269206,0.670748965849473,0.522859518169006,0.726773701866186,0.550008103269206,0.749685355915146
yfcO,0.0358562527178092,0.953661417359951,0.0330534500719146,0.965960118493691,0.0330534500719146,0.965960118493691,0.984814092923099
yfcP,-2.4108249286634,0.455814369150465,-1.22635760772668,0.72131223438169,-1.22635760772668,0.72131223438169,0.863684967753247
yfcQ,5.78831735129373,0.121654695954411,2.68410423730947,0.275458879604424,2.68410423730947,0.275458879604424,0.493054726440205
yfcS,0,0.872648318775033,0.844558626184821,0.699714157910393,0,0.872648318775033,0.947169889598197
yfcU,1.53817795187157,0.162374121055481,1.54843980761551,0.0745841018555752,1.53817795187157,0.162374121055481,0.35006473340915
yfcV,-3.0442227342697,0.33567608365873,1.87433643728562,0.504832332823909,1.87433643728562,0.504832332823909,0.717975828365546
yfcZ,-1.76039700568171,0.0300625462670734,-1.76864016799308,0.042078838644895,-1.76864016799308,0.042078838644895,0.137818476408606
yfdC,-2.09364124085639,0.023216648335705,-2.02108913279769,0.0757979620905073,-2.02108913279769,0.0757979620905073,0.208095155991823
yfdE,0.951563093579949,0.571363683216626,1.43635346422025,0.284125921340057,0.951563093579949,0.571363683216626,0.76331108830522
yfdF,1.34623741154818,0.315826609533569,1.38784117349952,0.167290000690078,1.34623741154818,0.315826609533569,0.536313115031246
yfdK,-0.241731193935109,0.900825321712215,4.46728204094379,0.0644894004768514,-0.241731193935109,0.900825321712215,0.959258523676603
yfdN,-2.38946049039131,0.177572558578925,-2.84891329661905,0.15012370987122,-2.38946049039131,0.177572558578925,0.371590442562142
yfdP,-2.23777254532993,0.476296337908519,2.69478221460065,0.297771037888189,-2.23777254532993,0.476296337908519,0.693829725124253
yfdQ,-3.98382892203438,0.0374309106615376,-4.04889395808269,0.0335385943669411,-3.98382892203438,0.0374309106615376,0.127042088301383
yfdR,-2.69934440167838,0.356833644270828,-3.30269706555966,0.292576491479061,-2.69934440167838,0.356833644270828,0.581046525205372
